Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
889,126.92,31970,390.26,390.10,-0.16,-24.6,-13.3,0.0,0.4,-11.7,-0.0,2662,1598,0,-18,15
890,127.01,31966,390.21,390.07,-0.13,-23.0,-11.2,0.0,0.5,-12.3,-0.0,2612,1545,0,-16,16
891,127.18,31962,390.16,390.02,-0.15,-23.3,-12.3,0.0,0.3,-11.3,-0.0,2562,1502,0,-15,17
892,127.35,31954,390.06,389.96,-0.10,-19.3,-8.2,0.0,0.4,-11.6,-0.0,2462,1400,0,-10,16
893,127.51,31948,389.99,389.91,-0.07,-17.3,-6.1,0.0,0.4,-11.6,-0.0,2387,1325,0,-7,15
894,127.60,31944,389.94,389.88,-0.06,-16.9,-5.1,0.0,0.4,-12.1,-0.0,2337,1273,0,-6,15
895,127.77,31942,389.92,389.83,-0.09,-18.1,-7.2,0.0,0.2,-11.2,-0.0,2312,1256,0,-6,16
896,127.93,31935,389.83,389.78,-0.05,-16.2,-4.1,0.0,0.3,-12.4,-0.0,2224,1163,0,-3,15
897,128.02,31931,389.78,389.75,-0.04,-15.8,-3.1,0.0,0.2,-12.9,-0.0,2174,1112,0,-2,15
898,128.19,31924,389.70,389.69,0.00,-11.7,0.0,0.0,0.3,-12.0,-0.0,2087,1027,0,0,11
899,128.36,31917,389.61,389.64,0.02,-9.0,2.0,0.0,0.4,-11.5,-0.0,1999,937,0,1,9
900,128.44,31912,389.55,389.61,0.06,-6.6,5.1,0.0,0.5,-12.2,-0.0,1937,867,0,2,6
901,128.61,31909,389.51,389.56,0.05,-6.8,4.1,0.0,0.4,-11.3,-0.0,1899,838,0,2,6
902,128.77,31898,389.38,389.51,0.13,0.5,11.2,0.0,0.6,-11.3,-0.0,1762,2744,0,0,0
903,128.94,31894,389.33,389.46,0.12,-1.3,10.2,0.0,0.4,-11.9,-0.0,1712,648,0,1,1
904,129.03,31889,389.27,389.43,0.16,0.8,13.3,0.0,0.5,-13.0,-0.0,1649,2627,0,0,-1
905,129.19,31884,389.21,389.37,0.16,2.3,13.3,0.0,0.4,-11.3,-0.0,1587,2574,0,-2,-2
906,129.36,31876,389.11,389.32,0.21,6.4,17.4,0.0,0.4,-11.4,-0.0,1487,2474,0,-5,-4
907,129.45,31876,389.11,389.29,0.17,1.6,14.3,0.0,0.1,-12.9,-0.0,1487,2476,0,-1,-1
908,129.62,31871,389.05,389.23,0.18,3.4,15.3,0.0,0.2,-12.1,-0.0,1424,2414,0,-3,-2
909,129.79,31864,388.96,389.18,0.22,7.3,18.4,0.0,0.3,-11.4,-0.0,1337,2328,0,-6,-3
910,129.88,31862,388.94,389.15,0.21,4.4,17.4,0.0,0.2,-13.1,-0.0,1312,2301,0,-4,-2
911,130.05,31858,388.89,389.09,0.21,5.8,17.4,0.0,0.0,-11.6,-0.0,1262,2260,0,-5,-2
912,130.22,31855,388.85,389.04,0.18,3.8,15.3,0.0,0.0,-11.6,-0.0,1224,2221,0,-4,-1
913,130.30,31853,388.83,389.01,0.18,2.7,15.3,0.0,0.0,-12.6,-0.0,1199,2195,0,-3,-1
914,130.47,31848,388.77,388.96,0.18,3.6,15.3,0.0,-0.1,-11.6,-0.0,1137,2138,0,-3,0
915,130.64,31845,388.73,388.90,0.17,1.6,14.3,0.0,-0.0,-12.6,-0.0,1099,2096,0,-2,0
916,130.80,31838,388.65,388.85,0.21,5.1,17.4,0.0,0.0,-12.2,-0.0,1012,2010,0,-5,0
917,130.88,31838,388.65,388.82,0.18,4.6,15.3,0.0,0.0,-10.7,-0.0,1012,2013,0,-4,0
918,131.04,31832,388.57,388.77,0.20,5.1,16.4,0.0,0.0,-11.3,-0.0,937,1935,0,-5,1
919,131.21,31829,388.54,388.72,0.18,3.3,15.3,0.0,0.0,-12.1,-0.0,899,1895,0,-3,1
920,131.30,31826,388.50,388.69,0.18,1.9,15.3,0.0,0.0,-13.5,-0.0,862,1854,0,-2,1
921,131.47,31823,388.46,388.63,0.17,2.5,14.3,0.0,-0.1,-11.7,-0.0,824,1826,0,-2,1
922,131.63,31818,388.40,388.58,0.17,2.4,14.3,0.0,-0.1,-11.7,-0.0,762,1764,0,-2,1
923,131.79,31816,388.38,388.52,0.15,0.0,12.3,0.0,-0.1,-12.1,-0.0,737,1737,0,0,0
924,131.87,31815,388.37,388.50,0.13,0.3,11.2,0.0,-0.2,-10.8,-0.0,724,1729,0,0,0
925,132.03,31812,388.33,388.45,0.11,-2.8,9.2,0.0,-0.2,-11.8,-0.0,687,3739,0,2,-1
926,132.19,31807,388.27,388.39,0.12,-1.8,10.2,0.0,-0.2,-11.8,-0.0,624,3676,0,1,-1
927,132.36,31807,388.27,388.34,0.07,-6.0,6.1,0.0,-0.3,-11.8,-0.0,624,3679,0,5,-3
928,132.45,31807,388.27,388.31,0.04,-10.0,3.1,0.0,-0.4,-12.6,-0.0,624,3682,0,8,-6
929,132.62,31803,388.22,388.25,0.04,-10.0,3.1,0.0,-0.4,-12.6,-0.0,574,3632,0,7,-6
930,132.77,31799,388.17,388.20,0.02,-10.2,2.0,0.0,-0.4,-11.8,-0.0,524,3581,0,7,-7
931,132.86,31799,388.17,388.17,0.00,-13.3,0.0,0.0,-0.5,-12.8,-0.0,524,3583,0,9,-9
932,133.04,31795,388.12,388.11,-0.01,-13.8,-1.0,0.0,-0.3,-12.5,-0.0,474,3528,0,9,-10
933,133.20,31792,388.09,388.06,-0.02,-14.0,-2.0,0.0,-0.3,-11.7,-0.0,437,3492,0,8,-11
934,133.29,31791,388.07,388.03,-0.05,-17.9,-4.1,0.0,-0.3,-13.5,-0.0,424,3476,0,10,-14
935,133.45,31789,388.05,387.97,-0.07,-18.4,-6.1,0.0,-0.4,-11.9,-0.0,399,3457,0,10,-15
936,133.62,31789,388.05,387.92,-0.13,-23.6,-11.2,0.0,-0.5,-11.9,-0.0,399,3459,0,13,-19
937,133.79,31785,388.00,387.86,-0.15,-25.3,-12.3,0.0,-0.5,-12.5,-0.0,349,3407,0,12,-21
938,133.89,31782,387.96,387.83,-0.13,-25.2,-11.2,0.0,-0.4,-13.5,-0.0,312,3368,0,11,-22
939,134.06,31783,387.98,387.77,-0.21,-30.3,-17.4,0.0,-0.5,-12.4,-0.0,324,3386,0,14,-26
940,134.14,31781,387.95,387.74,-0.21,-31.0,-17.4,0.0,-0.5,-13.2,-0.0,299,3359,0,13,-27
941,134.31,31776,387.89,387.69,-0.21,-29.6,-17.4,0.0,-0.3,-12.0,-0.0,237,3290,0,9,-27
942,134.47,31776,387.89,387.63,-0.26,-33.9,-21.5,0.0,-0.4,-12.0,-0.0,237,3296,0,11,-31
943,134.65,31773,387.85,387.57,-0.28,-36.5,-23.5,0.0,-0.4,-12.6,-0.0,199,3256,0,10,-34
944,134.73,31771,387.83,387.54,-0.28,-36.4,-23.5,0.0,-0.3,-12.6,-0.0,174,3228,0,8,-34
945,134.90,31766,387.77,387.49,-0.28,-36.2,-23.5,0.0,-0.3,-12.4,-0.0,112,3165,0,5,-35
946,135.08,31764,387.74,387.43,-0.32,-40.0,-26.6,0.0,-0.3,-13.1,-0.0,87,3140,0,4,-39
947,135.16,31761,387.71,387.40,-0.31,-38.6,-25.6,0.0,-0.2,-12.9,-0.0,49,3098,0,1,-37
948,135.33,31755,387.63,387.34,-0.29,-36.9,-24.5,0.0,-0.0,-12.3,-0.0,4070,3020,0,-3,-36
949,135.49,31751,387.59,387.29,-0.29,-36.9,-24.5,0.0,-0.0,-12.3,-0.0,4020,2971,0,-6,-35
950,135.58,31747,387.54,387.26,-0.28,-36.8,-23.5,0.0,0.0,-13.3,-0.0,3970,2916,0,-8,-35
951,135.75,31742,387.48,387.20,-0.28,-35.5,-23.5,0.0,0.1,-12.1,-0.0,3908,2852,0,-11,-32
952,135.91,31736,387.40,387.14,-0.26,-33.0,-21.5,0.0,0.2,-11.7,-0.0,3833,2778,0,-14,-29
953,136.00,31734,387.38,387.12,-0.26,-34.5,-21.5,0.0,0.1,-13.1,-0.0,3808,2751,0,-16,-29
954,136.17,31730,387.33,387.06,-0.27,-35.0,-22.5,0.0,0.1,-12.6,-0.0,3758,2703,0,-18,-29
955,136.34,31723,387.24,387.00,-0.24,-32.9,-20.5,0.0,0.1,-12.6,-0.0,3670,2614,0,-21,-24
956,136.51,31715,387.15,386.94,-0.21,-29.3,-17.4,0.0,0.2,-12.2,-0.0,3570,2511,0,-22,-19
957,136.60,31715,387.15,386.91,-0.23,-33.6,-19.4,0.0,0.1,-14.2,-0.0,3570,2511,0,-25,-21
958,136.76,31707,387.05,386.85,-0.20,-28.6,-16.4,0.0,0.2,-12.4,-0.0,3470,2412,0,-23,-15
959,136.93,31700,386.96,386.80,-0.17,-26.3,-14.3,0.0,0.4,-12.4,-0.0,3383,2318,0,-23,-10
960,137.03,31697,386.93,386.76,-0.16,-27.5,-13.3,0.0,0.3,-14.5,-0.0,3345,2277,0,-25,-9
961,137.20,31689,386.83,386.71,-0.12,-22.2,-10.2,0.0,0.3,-12.2,-0.0,3245,2184,0,-21,-4
962,137.29,31686,386.79,386.68,-0.12,-23.7,-10.2,0.0,0.4,-13.9,-0.0,3208,2137,0,-23,-3
963,137.45,31680,386.72,386.62,-0.10,-20.3,-8.2,0.0,0.4,-12.5,-0.0,3133,2070,0,-20,-1
964,137.61,31672,386.62,386.56,-0.06,-17.2,-5.1,0.0,0.4,-12.5,-0.0,3033,1968,0,-17,2
965,137.78,31666,386.55,386.51,-0.04,-15.1,-3.1,0.0,0.5,-12.5,-0.0,2958,1892,0,-14,3
966,137.87,31662,386.50,386.48,-0.02,-14.8,-2.0,0.0,0.4,-13.1,-0.0,2908,1842,0,-14,4
967,138.03,31656,386.43,386.42,-0.01,-12.8,-1.0,0.0,0.3,-12.1,-0.0,2833,1771,0,-11,5
968,138.20,31648,386.33,386.36,0.04,-8.9,3.1,0.0,0.4,-12.3,-0.0,2733,1668,0,-7,5
969,138.28,31645,386.29,386.33,0.04,-9.7,3.1,0.0,0.4,-13.2,-0.0,2695,1629,0,-8,6
970,138.45,31636,386.18,386.27,0.10,-3.7,8.2,0.0,0.5,-12.4,-0.0,2583,1515,0,-2,3
971,138.63,31633,386.15,386.21,0.07,-5.9,6.1,0.0,0.4,-12.4,-0.0,2545,1482,0,-4,4
972,138.71,31630,386.11,386.18,0.07,-6.8,6.1,0.0,0.3,-13.2,-0.0,2508,1444,0,-4,5
973,138.88,31620,385.99,386.13,0.13,-1.0,11.2,0.0,0.4,-12.6,-0.0,2383,1318,0,0,1
974,139.04,31613,385.90,386.07,0.17,2.7,14.3,0.0,0.4,-12.0,-0.0,2295,3281,0,1,-2
975,139.22,31606,385.82,386.01,0.20,3.4,16.4,0.0,0.5,-13.5,-0.0,2208,3186,0,1,-3
976,139.31,31604,385.79,385.98,0.18,2.1,15.3,0.0,0.4,-13.7,-0.0,2183,3161,0,0,-2
977,139.47,31598,385.72,385.92,0.20,3.7,16.4,0.0,0.2,-12.9,-0.0,2108,3095,0,0,-4
978,139.63,31593,385.66,385.86,0.21,5.1,17.4,0.0,0.2,-12.5,-0.0,2045,3035,0,0,-5
979,139.72,31590,385.62,385.83,0.21,3.6,17.4,0.0,0.1,-13.9,-0.0,2008,2995,0,0,-3
980,139.88,31587,385.58,385.78,0.20,4.1,16.4,0.0,0.0,-12.3,-0.0,1970,2966,0,-1,-4
981,140.05,31579,385.49,385.72,0.23,7.1,19.4,0.0,0.1,-12.5,-0.0,1870,2861,0,-2,-7
982,140.14,31576,385.45,385.69,0.23,5.8,19.4,0.0,0.1,-13.8,-0.0,1833,2821,0,-2,-5
983,140.30,31570,385.38,385.63,0.26,9.4,21.5,0.0,0.2,-12.3,-0.0,1758,2749,0,-4,-8
984,140.47,31567,385.34,385.57,0.23,6.2,19.4,0.0,0.1,-13.4,-0.0,1720,2710,0,-3,-5
985,140.63,31565,385.31,385.51,0.20,3.6,16.4,0.0,-0.0,-12.8,-0.0,1695,2692,0,-2,-3
986,140.72,31562,385.28,385.48,0.21,4.1,17.4,0.0,-0.1,-13.2,-0.0,1658,2656,0,-2,-3
987,140.88,31555,385.19,385.43,0.23,6.6,19.4,0.0,-0.0,-12.8,-0.0,1570,2567,0,-4,-5
988,141.05,31551,385.14,385.37,0.22,5.8,18.4,0.0,-0.0,-12.6,-0.0,1520,2517,0,-4,-4
989,141.14,31548,385.11,385.34,0.23,5.8,19.4,0.0,0.0,-13.6,-0.0,1483,2477,0,-4,-3
990,141.30,31543,385.05,385.28,0.23,6.5,19.4,0.0,0.1,-13.0,-0.0,1420,2411,0,-5,-3
991,141.47,31539,385.00,385.22,0.22,5.3,18.4,0.0,-0.0,-13.0,-0.0,1370,2367,0,-5,-2
992,141.64,31538,384.99,385.16,0.17,1.1,14.3,0.0,-0.2,-13.1,-0.0,1358,2359,0,-1,0
993,141.72,31536,384.96,385.13,0.17,0.4,14.3,0.0,-0.2,-13.7,-0.0,1333,2333,0,0,0
994,141.89,31528,384.86,385.07,0.21,5.2,17.4,0.0,-0.1,-12.0,-0.0,1233,2235,0,-5,-1
995,142.06,31525,384.83,385.01,0.18,2.3,15.3,0.0,-0.1,-12.9,-0.0,1195,2195,0,-2,-1
996,142.15,31522,384.79,384.98,0.18,0.8,15.3,0.0,-0.1,-14.4,-0.0,1158,2154,0,-1,0
997,142.31,31522,384.79,384.92,0.12,-2.6,10.2,0.0,-0.2,-12.7,-0.0,1158,111,0,3,0
998,142.48,31520,384.77,384.86,0.10,-5.1,8.2,0.0,-0.4,-12.9,-0.0,1133,93,0,5,1
999,142.57,31518,384.74,384.83,0.09,-7.9,7.2,0.0,-0.4,-14.6,-0.0,1108,68,0,8,1
1000,142.74,31517,384.73,384.77,0.04,-10.4,3.1,0.0,-0.5,-12.9,-0.0,1095,59,0,10,1
1001,142.91,31509,384.63,384.71,0.07,-6.7,6.1,0.0,-0.3,-12.5,-0.0,995,4048,0,6,0
1002,143.00,31509,384.63,384.67,0.05,-10.4,4.1,0.0,-0.3,-14.2,-0.0,995,4046,0,10,-1
1003,143.17,31508,384.62,384.61,0.00,-13.1,0.0,0.0,-0.4,-12.8,-0.0,983,4038,0,13,-1
1004,143.32,31506,384.59,384.56,-0.04,-16.4,-3.1,0.0,-0.4,-13.0,-0.0,958,4014,0,16,-2
1005,143.49,31504,384.57,384.50,-0.07,-19.8,-6.1,0.0,-0.5,-13.2,-0.0,933,3991,0,19,-3
1006,143.58,31504,384.57,384.47,-0.11,-24.2,-9.2,0.0,-0.7,-14.3,-0.0,933,3997,0,23,-4
1007,143.75,31500,384.52,384.40,-0.12,-23.6,-10.2,0.0,-0.5,-12.8,-0.0,883,3942,0,22,-5
1008,143.92,31498,384.50,384.34,-0.16,-27.5,-13.3,0.0,-0.5,-13.7,-0.0,858,3916,0,26,-7
1009,144.01,31495,384.46,384.31,-0.15,-26.4,-12.3,0.0,-0.4,-13.7,-0.0,820,3875,0,24,-8
1010,144.18,31492,384.42,384.25,-0.17,-27.3,-14.3,0.0,-0.4,-12.6,-0.0,783,3838,0,24,-10
1011,144.35,31484,384.33,384.19,-0.13,-24.0,-11.2,0.0,-0.1,-12.7,-0.0,683,3729,0,20,-12
1012,144.44,31484,384.33,384.16,-0.17,-29.3,-14.3,0.0,-0.2,-14.8,-0.0,683,3729,0,24,-15
1013,144.61,31482,384.30,384.09,-0.21,-30.5,-17.4,0.0,-0.2,-12.9,-0.0,658,3707,0,24,-17
1014,144.77,31481,384.29,384.03,-0.26,-35.2,-21.5,0.0,-0.4,-13.3,-0.0,645,3699,0,28,-19
1015,144.86,31480,384.28,384.00,-0.27,-36.4,-22.5,0.0,-0.4,-13.6,-0.0,633,3687,0,29,-21
1016,145.03,31474,384.20,383.94,-0.26,-35.1,-21.5,0.0,-0.4,-13.2,-0.0,558,3616,0,25,-23
1017,145.20,31472,384.18,383.88,-0.31,-39.5,-25.6,0.0,-0.4,-13.6,-0.0,533,3587,0,27,-27
1018,145.29,31469,384.14,383.85,-0.29,-38.9,-24.5,0.0,-0.3,-14.0,-0.0,495,3547,0,25,-28
1019,145.45,31463,384.07,383.79,-0.28,-37.0,-23.5,0.0,-0.1,-13.4,-0.0,420,3465,0,20,-30
1020,145.62,31457,384.00,383.73,-0.27,-35.4,-22.5,0.0,0.0,-13.0,-0.0,345,3386,0,16,-30
1021,145.71,31453,383.95,383.69,-0.26,-36.0,-21.5,0.0,0.0,-14.5,-0.0,295,3333,0,14,-32
1022,145.87,31449,383.90,383.63,-0.27,-35.4,-22.5,0.0,0.1,-13.0,-0.0,245,3284,0,11,-32
1023,146.04,31445,383.85,383.57,-0.28,-36.2,-23.5,0.0,0.1,-12.8,-0.0,195,3235,0,9,-34
1024,146.13,31440,383.79,383.54,-0.24,-34.9,-20.5,0.0,0.1,-14.6,-0.0,133,3168,0,5,-33
1025,146.30,31437,383.75,383.48,-0.27,-36.2,-22.5,0.0,0.0,-13.7,-0.0,95,3137,0,3,-35
1026,146.46,31430,383.67,383.42,-0.24,-33.5,-20.5,0.0,0.0,-13.1,-0.0,8,3051,0,-1,-32
1027,146.62,31422,383.57,383.36,-0.21,-30.2,-17.4,0.0,0.2,-13.1,-0.0,4004,2943,0,-6,-29
1028,146.71,31419,383.53,383.33,-0.21,-31.1,-17.4,0.0,0.3,-14.0,-0.0,3966,2902,0,-8,-29
1029,146.88,31412,383.45,383.27,-0.18,-28.8,-15.3,0.0,0.3,-13.8,-0.0,3879,2815,0,-11,-26
1030,147.05,31407,383.39,383.20,-0.18,-28.3,-15.3,0.0,0.2,-13.1,-0.0,3816,2757,0,-13,-24
1031,147.14,31404,383.35,383.17,-0.18,-29.3,-15.3,0.0,0.2,-14.2,-0.0,3779,2714,0,-15,-24
1032,147.30,31394,383.23,383.11,-0.12,-22.8,-10.2,0.0,0.3,-12.9,-0.0,3654,2590,0,-15,-16
1033,147.47,31388,383.15,383.05,-0.11,-22.0,-9.2,0.0,0.3,-13.2,-0.0,3579,2514,0,-16,-14
1034,147.55,31386,383.13,383.02,-0.11,-23.2,-9.2,0.0,0.3,-14.3,-0.0,3554,2489,0,-18,-14
1035,147.73,31375,383.00,382.96,-0.04,-16.6,-3.1,0.0,0.5,-14.1,-0.0,3416,2343,0,-14,-7
1036,147.90,31366,382.89,382.89,0.00,-13.6,0.0,0.0,0.5,-14.1,-0.0,3304,2232,0,-13,-4
1037,147.99,31363,382.85,382.86,0.01,-13.0,1.0,0.0,0.5,-14.5,-0.0,3266,2193,0,-12,-3
1038,148.16,31355,382.75,382.79,0.04,-10.1,3.1,0.0,0.5,-13.7,-0.0,3166,2094,0,-10,-1
1039,148.33,31349,382.68,382.73,0.05,-8.7,4.1,0.0,0.5,-13.2,-0.0,3091,2022,0,-8,0
1040,148.42,31345,382.63,382.70,0.07,-8.0,6.1,0.0,0.4,-14.6,-0.0,3041,1970,0,-8,1
1041,148.59,31338,382.54,382.64,0.10,-5.6,8.2,0.0,0.4,-14.1,-0.0,2954,1888,0,-5,1
1042,148.74,31337,382.53,382.58,0.05,-9.1,4.1,0.0,0.1,-13.3,-0.0,2941,1885,0,-9,2
1043,148.91,31327,382.41,382.52,0.11,-3.8,9.2,0.0,0.2,-13.3,-0.0,2816,1755,0,-3,2
1044,149.00,31324,382.37,382.48,0.11,-4.7,9.2,0.0,0.2,-14.2,-0.0,2779,1716,0,-4,2
1045,149.17,31316,382.28,382.42,0.15,-1.3,12.3,0.0,0.2,-13.8,-0.0,2679,1619,0,-1,1
1046,149.33,31311,382.21,382.36,0.15,-0.5,12.3,0.0,0.4,-13.1,-0.0,2616,1552,0,0,0
1047,149.42,31306,382.15,382.32,0.17,0.1,14.3,0.0,0.4,-14.7,-0.0,2554,3529,0,0,0
1048,149.58,31300,382.08,382.27,0.18,2.5,15.3,0.0,0.3,-13.1,-0.0,2479,3464,0,1,-2
1049,149.75,31293,381.99,382.20,0.21,3.7,17.4,0.0,0.3,-14.0,-0.0,2391,3373,0,2,-3
1050,149.91,31289,381.95,382.14,0.20,2.3,16.4,0.0,0.2,-14.3,-0.0,2341,3325,0,1,-2
1051,150.00,31285,381.90,382.11,0.21,3.6,17.4,0.0,0.2,-14.1,-0.0,2291,3275,0,1,-3
1052,150.17,31281,381.85,382.04,0.20,2.7,16.4,0.0,-0.0,-13.6,-0.0,2241,3235,0,1,-3
1053,150.34,31273,381.75,381.98,0.23,5.8,19.4,0.0,0.0,-13.6,-0.0,2141,3134,0,1,-6
1054,150.43,31271,381.73,381.95,0.22,3.9,18.4,0.0,0.0,-14.5,-0.0,2116,3106,0,0,-4
1055,150.60,31267,381.68,381.88,0.21,4.0,17.4,0.0,0.0,-13.4,-0.0,2066,3059,0,0,-4
1056,150.77,31259,381.58,381.82,0.24,7.0,20.5,0.0,0.2,-13.7,-0.0,1966,2953,0,-1,-7
1057,150.85,31259,381.58,381.79,0.21,3.1,17.4,0.0,0.0,-14.4,-0.0,1966,2956,0,-1,-3
1058,151.02,31251,381.48,381.72,0.24,6.6,20.5,0.0,0.0,-13.9,-0.0,1866,2857,0,-2,-6
1059,151.19,31250,381.47,381.66,0.20,2.8,16.4,0.0,-0.0,-13.5,-0.0,1854,2850,0,-1,-3
1060,151.27,31247,381.43,381.63,0.20,2.6,16.4,0.0,-0.0,-13.7,-0.0,1816,2810,0,-1,-2
1061,151.43,31242,381.37,381.57,0.20,2.9,16.4,0.0,-0.2,-13.3,-0.0,1754,2753,0,-1,-2
1062,151.60,31238,381.32,381.50,0.18,1.0,15.3,0.0,-0.1,-14.2,-0.0,1704,2702,0,-1,-1
1063,151.77,31235,381.29,381.44,0.16,-0.4,13.3,0.0,-0.2,-13.5,-0.0,1666,618,0,0,0
1064,151.86,31232,381.25,381.41,0.16,-1.7,13.3,0.0,-0.1,-14.9,-0.0,1629,576,0,1,1
1065,152.03,31229,381.21,381.34,0.12,-5.2,10.2,0.0,-0.3,-15.1,-0.0,1591,543,0,3,4
1066,152.12,31227,381.19,381.31,0.12,-5.0,10.2,0.0,-0.3,-14.9,-0.0,1566,519,0,3,3
1067,152.29,31223,381.14,381.24,0.11,-4.6,9.2,0.0,-0.3,-13.6,-0.0,1516,471,0,3,3
1068,152.45,31217,381.07,381.18,0.11,-5.0,9.2,0.0,-0.2,-14.1,-0.0,1441,391,0,4,3
1069,152.61,31217,381.07,381.12,0.05,-9.7,4.1,0.0,-0.4,-13.4,-0.0,1441,400,0,8,5
1070,152.69,31215,381.04,381.09,0.05,-10.7,4.1,0.0,-0.3,-14.5,-0.0,1416,370,0,9,6
1071,152.86,31213,381.02,381.03,0.01,-12.8,1.0,0.0,-0.4,-13.4,-0.0,1391,349,0,11,6
1072,153.03,31206,380.93,380.96,0.02,-12.6,2.0,0.0,-0.3,-14.3,-0.0,1304,258,0,11,5
1073,153.20,31206,380.93,380.90,-0.04,-17.0,-3.1,0.0,-0.5,-13.4,-0.0,1304,264,0,15,6
1074,153.28,31203,380.90,380.86,-0.04,-18.2,-3.1,0.0,-0.3,-14.8,-0.0,1266,220,0,17,6
1075,153.45,31200,380.86,380.80,-0.06,-19.9,-5.1,0.0,-0.4,-14.4,-0.0,1229,185,0,18,5
1076,153.62,31198,380.83,380.73,-0.10,-22.3,-8.2,0.0,-0.4,-13.7,-0.0,1204,163,0,21,5
1077,153.71,31197,380.82,380.70,-0.12,-25.8,-10.2,0.0,-0.5,-15.1,-0.0,1191,153,0,24,6
1078,153.88,31192,380.76,380.63,-0.13,-26.2,-11.2,0.0,-0.4,-14.6,-0.0,1129,84,0,25,3
1079,154.05,31189,380.73,380.57,-0.16,-27.0,-13.3,0.0,-0.4,-13.3,-0.0,1091,50,0,26,2
1080,154.13,31189,380.73,380.54,-0.18,-30.7,-15.3,0.0,-0.4,-14.9,-0.0,1091,50,0,30,2
1081,154.30,31188,380.71,380.47,-0.24,-34.8,-20.5,0.0,-0.5,-13.8,-0.0,1079,41,0,34,2
1082,154.47,31183,380.65,380.41,-0.24,-34.7,-20.5,0.0,-0.4,-13.8,-0.0,1016,4070,0,34,-1
1083,154.55,31183,380.65,380.37,-0.28,-39.2,-23.5,0.0,-0.5,-15.2,-0.0,1016,4074,0,38,-1
1084,154.72,31178,380.59,380.31,-0.28,-37.8,-23.5,0.0,-0.5,-13.8,-0.0,954,4010,0,36,-5
1085,154.89,31170,380.49,380.25,-0.24,-34.2,-20.5,0.0,-0.1,-13.6,-0.0,854,3900,0,32,-10
1086,155.06,31166,380.44,380.18,-0.27,-38.3,-22.5,0.0,-0.1,-15.7,-0.0,804,3845,0,34,-14
1087,155.15,31163,380.41,380.14,-0.27,-37.3,-22.5,0.0,-0.1,-14.8,-0.0,766,3807,0,33,-16
1088,155.32,31156,380.32,380.08,-0.24,-34.6,-20.5,0.0,0.1,-14.3,-0.0,679,3714,0,28,-19
1089,155.40,31155,380.31,380.05,-0.27,-37.2,-22.5,0.0,0.0,-14.8,-0.0,666,3703,0,30,-20
1090,155.57,31153,380.29,379.98,-0.31,-40.1,-25.6,0.0,-0.2,-14.3,-0.0,641,3688,0,32,-23
1091,155.74,31145,380.19,379.91,-0.27,-37.3,-22.5,0.0,0.0,-14.8,-0.0,541,3581,0,25,-26
1092,155.91,31141,380.14,379.85,-0.29,-38.9,-24.5,0.0,-0.2,-14.1,-0.0,491,3538,0,25,-28
1093,155.99,31138,380.10,379.82,-0.28,-36.7,-23.5,0.0,-0.1,-13.0,-0.0,454,3501,0,22,-28
1094,156.16,31128,379.98,379.75,-0.23,-33.5,-19.4,0.0,0.1,-14.2,-0.0,329,3364,0,14,-29
1095,156.33,31119,379.87,379.69,-0.18,-29.1,-15.3,0.0,0.5,-14.2,-0.0,216,3242,0,7,-27
1096,156.42,31118,379.86,379.65,-0.21,-33.2,-17.4,0.0,0.2,-16.0,-0.0,204,3231,0,8,-31
1097,156.58,31115,379.82,379.58,-0.23,-33.7,-19.4,0.0,0.2,-14.4,-0.0,166,3199,0,6,-32
1098,156.75,31106,379.71,379.52,-0.20,-30.6,-16.4,0.0,0.2,-14.5,-0.0,54,3086,0,1,-30
1099,156.84,31101,379.65,379.49,-0.17,-29.0,-14.3,0.0,0.2,-14.9,-0.0,4087,3022,0,-2,-28
1100,157.02,31097,379.60,379.42,-0.18,-31.0,-15.3,0.0,0.0,-15.6,-0.0,4037,2978,0,-4,-30
1101,157.18,31089,379.50,379.35,-0.16,-26.5,-13.3,0.0,0.3,-13.6,-0.0,3937,2873,0,-8,-25
1102,157.27,31081,379.41,379.32,-0.10,-23.4,-8.2,0.0,0.5,-15.7,-0.0,3837,2759,0,-10,-20
1103,157.44,31074,379.32,379.25,-0.07,-19.5,-6.1,0.0,0.4,-13.8,-0.0,3750,2681,0,-11,-16
1104,157.60,31068,379.25,379.18,-0.06,-18.9,-5.1,0.0,0.3,-14.1,-0.0,3675,2609,0,-12,-14
1105,157.69,31066,379.22,379.15,-0.07,-20.3,-6.1,0.0,0.4,-14.5,-0.0,3650,2580,0,-13,-14
1106,157.85,31055,379.09,379.08,0.00,-13.3,0.0,0.0,0.6,-13.9,-0.0,3512,2440,0,-11,-7
1107,158.03,31044,378.96,379.02,0.06,-9.7,5.1,0.0,0.5,-15.3,-0.0,3375,2300,0,-9,-4
1108,158.12,31039,378.89,378.98,0.09,-7.8,7.2,0.0,0.6,-15.5,-0.0,3312,2233,0,-7,-2
1109,158.29,31033,378.82,378.92,0.10,-5.4,8.2,0.0,0.6,-14.1,-0.0,3237,2163,0,-5,-1
1110,158.45,31026,378.74,378.85,0.11,-4.0,9.2,0.0,0.5,-13.7,-0.0,3150,2080,0,-4,0
