Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
893,127.47,31920,389.65,389.94,0.29,20.0,32.7,0.0,0.0,-12.7,-0.0,2037,3031,0,-1,-19
894,127.64,31916,389.60,389.88,0.28,20.0,31.4,0.0,0.0,-11.4,-0.0,1987,2985,0,-3,-19
895,127.73,31914,389.58,389.85,0.28,18.1,31.4,0.0,-0.0,-13.3,-0.0,1962,2958,0,-3,-17
896,127.89,31909,389.51,389.80,0.29,20.9,32.7,0.0,0.0,-11.8,-0.0,1899,2897,0,-5,-20
897,128.07,31909,389.51,389.75,0.23,13.9,25.9,0.0,-0.0,-12.0,-0.0,1899,2905,0,-3,-13
898,128.16,31908,389.50,389.72,0.22,12.2,24.5,0.0,-0.0,-12.4,-0.0,1887,2893,0,-3,-11
899,128.33,31903,389.44,389.66,0.22,12.3,24.5,0.0,-0.0,-12.2,-0.0,1824,2829,0,-4,-11
900,128.50,31901,389.42,389.61,0.20,10.5,21.8,0.0,-0.0,-11.3,-0.0,1799,2808,0,-4,-9
901,128.59,31899,389.39,389.58,0.18,7.6,20.5,0.0,-0.0,-12.8,-0.0,1774,2782,0,-3,-7
902,128.76,31895,389.34,389.52,0.18,8.6,20.5,0.0,-0.0,-11.9,-0.0,1724,2728,0,-4,-7
903,128.93,31894,389.33,389.47,0.13,3.5,15.0,0.0,-0.0,-11.5,-0.0,1712,2717,0,-2,-3
904,129.01,31892,389.31,389.44,0.13,2.5,15.0,0.0,-0.0,-12.5,-0.0,1687,2694,0,-1,-2
905,129.18,31892,389.31,389.39,0.09,-2.0,9.5,0.0,-0.0,-11.5,-0.0,1687,650,0,1,2
906,129.35,31888,389.26,389.33,0.07,-4.1,8.2,0.0,-0.0,-12.3,-0.0,1637,601,0,2,3
907,129.44,31886,389.23,389.30,0.07,-4.7,8.2,0.0,-0.0,-12.9,-0.0,1612,574,0,3,4
908,129.61,31888,389.26,389.25,-0.01,-12.9,-1.4,0.0,-0.0,-11.6,-0.0,1637,604,0,8,10
909,129.78,31888,389.26,389.19,-0.06,-18.2,-6.8,0.0,-0.0,-11.4,-0.0,1637,607,0,11,14
910,129.87,31886,389.23,389.17,-0.07,-20.5,-8.2,0.0,-0.0,-12.4,-0.0,1612,579,0,13,15
911,130.04,31884,389.21,389.11,-0.10,-23.1,-10.9,0.0,-0.0,-12.2,-0.0,1587,557,0,15,17
912,130.21,31882,389.18,389.05,-0.13,-27.2,-15.0,0.0,-0.0,-12.2,-0.0,1562,530,0,18,19
913,130.31,31882,389.18,389.02,-0.16,-30.5,-17.7,0.0,-0.0,-12.8,-0.0,1562,529,0,20,21
914,130.47,31879,389.15,388.97,-0.18,-32.1,-20.5,0.0,-0.0,-11.6,-0.0,1524,487,0,23,21
915,130.65,31876,389.11,388.91,-0.20,-34.2,-21.8,0.0,-0.0,-12.4,-0.0,1487,449,0,26,21
916,130.73,31877,389.12,388.88,-0.24,-39.7,-27.3,0.0,-0.0,-12.4,-0.0,1499,465,0,29,25
917,130.90,31876,389.11,388.83,-0.28,-42.8,-31.4,0.0,-0.0,-11.5,-0.0,1487,455,0,32,27
918,131.07,31871,389.05,388.77,-0.28,-44.2,-31.4,0.0,-0.0,-12.9,-0.0,1424,387,0,36,24
919,131.16,31871,389.05,388.75,-0.31,-46.4,-34.1,0.0,-0.0,-12.3,-0.0,1424,388,0,37,25
920,131.33,31868,389.01,388.69,-0.33,-49.3,-36.8,0.0,-0.0,-12.5,-0.0,1387,351,0,41,24
921,131.50,31861,388.93,388.63,-0.29,-44.5,-32.7,0.0,-0.0,-11.7,-0.0,1299,252,0,40,16
922,131.59,31859,388.90,388.60,-0.31,-46.6,-34.1,0.0,-0.0,-12.5,-0.0,1274,224,0,43,15
923,131.77,31858,388.89,388.54,-0.34,-50.7,-38.2,0.0,-0.0,-12.5,-0.0,1262,219,0,46,16
924,131.93,31856,388.87,388.49,-0.38,-54.2,-42.3,0.0,-0.0,-12.0,-0.0,1237,191,0,50,15
925,132.03,31852,388.82,388.46,-0.35,-52.9,-39.6,0.0,-0.0,-13.3,-0.0,1187,137,0,50,11
926,132.20,31842,388.70,388.40,-0.29,-45.1,-32.7,0.0,0.0,-12.4,-0.0,1062,10,0,44,1
927,132.37,31842,388.70,388.34,-0.35,-52.3,-39.6,0.0,-0.0,-12.8,-0.0,1062,14,0,51,1
928,132.46,31836,388.62,388.32,-0.31,-46.7,-34.1,0.0,0.0,-12.6,-0.0,987,4026,0,45,-5
929,132.63,31825,388.49,388.26,-0.23,-38.5,-25.9,0.0,0.0,-12.6,-0.0,849,3875,0,35,-12
930,132.72,31823,388.46,388.23,-0.23,-38.5,-25.9,0.0,0.0,-12.6,-0.0,824,3852,0,35,-14
931,132.89,31819,388.42,388.17,-0.24,-38.9,-27.3,0.0,0.0,-11.7,-0.0,774,3814,0,34,-16
932,133.06,31812,388.33,388.12,-0.22,-37.4,-24.5,0.0,0.0,-12.9,-0.0,687,3713,0,30,-20
933,133.15,31811,388.32,388.09,-0.23,-38.6,-25.9,0.0,0.0,-12.7,-0.0,674,3708,0,31,-21
934,133.32,31801,388.20,388.03,-0.17,-31.6,-19.1,0.0,0.0,-12.5,-0.0,549,3585,0,22,-22
935,133.49,31796,388.13,387.97,-0.16,-29.4,-17.7,0.0,0.0,-11.7,-0.0,487,3522,0,18,-22
936,133.58,31792,388.09,387.94,-0.15,-29.7,-16.4,0.0,0.0,-13.3,-0.0,437,3466,0,16,-24
937,133.75,31782,387.96,387.89,-0.07,-21.3,-8.2,0.0,0.0,-13.1,-0.0,312,3337,0,8,-19
938,133.92,31773,387.85,387.83,-0.02,-15.1,-2.7,0.0,0.0,-12.3,-0.0,199,3219,0,3,-14
939,134.01,31769,387.81,387.80,0.00,-13.3,0.0,0.0,0.0,-13.3,-0.0,149,3170,0,2,-13
940,134.18,31763,387.73,387.74,0.01,-10.8,1.4,0.0,0.0,-12.2,-0.0,74,3099,0,0,-10
941,134.35,31753,387.61,387.68,0.07,-4.6,8.2,0.0,0.0,-12.8,-0.0,4045,2971,0,-1,-4
942,134.44,31749,387.56,387.65,0.10,-2.5,10.9,0.0,0.0,-13.4,-0.0,3995,2919,0,-1,-2
943,134.61,31742,387.48,387.60,0.12,1.2,13.6,0.0,0.0,-12.4,-0.0,3908,791,0,0,1
944,134.78,31734,387.38,387.54,0.16,5.3,17.7,0.0,0.0,-12.4,-0.0,3808,687,0,3,4
945,134.87,31732,387.35,387.51,0.16,4.9,17.7,0.0,0.0,-12.8,-0.0,3783,664,0,2,4
946,135.03,31721,387.22,387.46,0.23,14.3,25.9,0.0,0.0,-11.6,-0.0,3645,529,0,10,10
947,135.21,31718,387.18,387.40,0.22,12.1,24.5,0.0,0.0,-12.5,-0.0,3608,496,0,8,8
948,135.36,31709,387.07,387.34,0.27,17.5,30.0,0.0,0.0,-12.5,-0.0,3495,379,0,14,9
949,135.45,31707,387.05,387.31,0.27,16.3,30.0,0.0,0.0,-13.7,-0.0,3470,354,0,14,8
950,135.62,31699,386.95,387.26,0.31,22.0,34.1,0.0,0.0,-12.1,-0.0,3370,258,0,20,8
951,135.79,31694,386.89,387.20,0.31,21.0,34.1,0.0,0.0,-13.1,-0.0,3308,195,0,19,6
952,135.87,31689,386.83,387.17,0.34,25.5,38.2,0.0,0.0,-12.7,-0.0,3245,128,0,24,5
953,136.04,31686,386.79,387.11,0.32,22.9,35.5,0.0,0.0,-12.5,-0.0,3208,102,0,22,3
954,136.22,31681,386.73,387.05,0.32,22.7,35.5,0.0,0.0,-12.8,-0.0,3145,40,0,22,1
955,136.31,31681,386.73,387.02,0.29,19.8,32.7,0.0,-0.0,-13.0,-0.0,3145,46,0,19,1
956,136.47,31670,386.60,386.97,0.37,28.9,40.9,0.0,0.0,-12.0,-0.0,3008,3998,0,28,-4
957,136.65,31670,386.60,386.91,0.31,21.1,34.1,0.0,-0.0,-13.0,-0.0,3008,4008,0,20,-3
958,136.73,31666,386.55,386.88,0.33,23.8,36.8,0.0,0.0,-13.0,-0.0,2958,3952,0,23,-5
959,136.90,31662,386.50,386.82,0.32,23.5,35.5,0.0,0.0,-12.0,-0.0,2908,3905,0,22,-7
960,137.07,31662,386.50,386.76,0.26,15.0,28.6,0.0,-0.0,-13.6,-0.0,2908,3913,0,14,-4
961,137.16,31660,386.47,386.73,0.26,15.8,28.6,0.0,-0.0,-12.8,-0.0,2883,3892,0,15,-5
962,137.34,31653,386.39,386.67,0.28,18.3,31.4,0.0,-0.0,-13.1,-0.0,2795,3793,0,16,-8
963,137.43,31650,386.35,386.64,0.29,18.8,32.7,0.0,-0.0,-13.9,-0.0,2758,3757,0,16,-9
964,137.60,31650,386.35,386.58,0.23,13.8,25.9,0.0,-0.0,-12.1,-0.0,2758,3765,0,12,-7
965,137.77,31649,386.34,386.52,0.18,7.8,20.5,0.0,-0.0,-12.7,-0.0,2745,3750,0,6,-4
966,137.93,31648,386.33,386.47,0.13,2.3,15.0,0.0,-0.0,-12.7,-0.0,2733,3745,0,2,-1
967,138.02,31644,386.28,386.43,0.16,4.0,17.7,0.0,-0.0,-13.8,-0.0,2683,3693,0,3,-2
968,138.20,31644,386.28,386.37,0.10,-2.0,10.9,0.0,-0.0,-12.9,-0.0,2683,1650,0,-2,1
969,138.29,31643,386.27,386.34,0.07,-5.6,8.2,0.0,-0.0,-13.8,-0.0,2670,1635,0,-4,3
970,138.46,31640,386.23,386.28,0.05,-6.7,5.5,0.0,-0.0,-12.1,-0.0,2633,1597,0,-5,4
971,138.63,31638,386.21,386.23,0.02,-10.5,2.7,0.0,-0.0,-13.2,-0.0,2608,1569,0,-8,7
972,138.71,31638,386.21,386.20,-0.01,-14.6,-1.4,0.0,-0.0,-13.2,-0.0,2608,1575,0,-11,9
973,138.88,31634,386.16,386.14,-0.02,-15.1,-2.7,0.0,-0.0,-12.4,-0.0,2558,1520,0,-10,11
974,139.05,31633,386.15,386.08,-0.06,-20.5,-6.8,0.0,-0.0,-13.6,-0.0,2545,1508,0,-13,15
975,139.14,31633,386.15,386.05,-0.10,-24.1,-10.9,0.0,-0.0,-13.2,-0.0,2545,1510,0,-16,17
976,139.30,31630,386.11,385.99,-0.12,-26.1,-13.6,0.0,-0.0,-12.4,-0.0,2508,1472,0,-16,20
977,139.48,31630,386.11,385.93,-0.18,-33.5,-20.5,0.0,-0.0,-13.1,-0.0,2508,1475,0,-21,25
978,139.65,31627,386.07,385.87,-0.20,-34.3,-21.8,0.0,-0.0,-12.5,-0.0,2470,1436,0,-20,27
979,139.74,31626,386.06,385.84,-0.22,-38.9,-24.5,0.0,-0.0,-14.3,-0.0,2458,1423,0,-22,31
980,139.91,31622,386.01,385.78,-0.23,-38.6,-25.9,0.0,-0.0,-12.7,-0.0,2408,1369,0,-19,32
981,140.06,31620,385.99,385.73,-0.26,-41.6,-28.6,0.0,-0.0,-12.9,-0.0,2383,1342,0,-19,36
982,140.15,31619,385.97,385.69,-0.28,-45.5,-31.4,0.0,-0.0,-14.2,-0.0,2370,1328,0,-20,39
983,140.33,31614,385.91,385.63,-0.28,-45.1,-31.4,0.0,-0.0,-13.8,-0.0,2308,1264,0,-16,41
984,140.50,31610,385.86,385.57,-0.29,-45.2,-32.7,0.0,-0.0,-12.5,-0.0,2258,1215,0,-13,42
985,140.59,31608,385.84,385.54,-0.29,-46.3,-32.7,0.0,-0.0,-13.6,-0.0,2233,1187,0,-11,43
986,140.76,31602,385.77,385.48,-0.28,-44.3,-31.4,0.0,-0.0,-13.0,-0.0,2158,1108,0,-6,43
987,140.93,31600,385.74,385.42,-0.32,-48.4,-35.5,0.0,-0.0,-13.0,-0.0,2133,1084,0,-4,47
988,141.01,31598,385.72,385.39,-0.33,-50.0,-36.8,0.0,-0.0,-13.2,-0.0,2108,1060,0,-3,48
989,141.19,31593,385.66,385.33,-0.33,-49.2,-36.8,0.0,-0.0,-12.4,-0.0,2045,997,0,2,48
990,141.36,31585,385.56,385.27,-0.29,-46.2,-32.7,0.0,-0.0,-13.4,-0.0,1945,892,0,9,44
991,141.45,31581,385.51,385.24,-0.27,-43.7,-30.0,0.0,0.0,-13.7,-0.0,1895,839,0,12,41
992,141.61,31574,385.42,385.18,-0.24,-39.7,-27.3,0.0,0.0,-12.4,-0.0,1808,747,0,16,35
993,141.78,31567,385.34,385.12,-0.22,-37.2,-24.5,0.0,0.0,-12.6,-0.0,1720,656,0,19,30
994,141.87,31567,385.34,385.09,-0.24,-41.0,-27.3,0.0,0.0,-13.7,-0.0,1720,656,0,21,34
995,142.04,31557,385.22,385.03,-0.18,-33.6,-20.5,0.0,0.0,-13.1,-0.0,1595,529,0,22,24
996,142.21,31552,385.16,384.97,-0.18,-33.8,-20.5,0.0,0.0,-13.3,-0.0,1533,471,0,25,22
997,142.30,31549,385.12,384.94,-0.18,-34.0,-20.5,0.0,0.0,-13.5,-0.0,1495,433,0,26,20
998,142.47,31539,385.00,384.88,-0.12,-26.1,-13.6,0.0,0.0,-12.5,-0.0,1370,307,0,23,11
999,142.64,31530,384.89,384.81,-0.07,-21.8,-8.2,0.0,0.0,-13.6,-0.0,1258,183,0,20,6
1000,142.73,31527,384.85,384.78,-0.07,-22.4,-8.2,0.0,0.0,-14.2,-0.0,1220,149,0,21,5
1001,142.89,31520,384.77,384.72,-0.04,-16.8,-4.1,0.0,0.0,-12.7,-0.0,1133,63,0,16,2
1002,142.99,31515,384.70,384.69,-0.01,-16.5,-1.4,0.0,0.0,-15.1,-0.0,1070,4085,0,16,0
1003,143.16,31508,384.62,384.63,0.01,-11.2,1.4,0.0,0.0,-12.6,-0.0,983,4012,0,11,-1
1004,143.33,31501,384.53,384.57,0.04,-9.3,4.1,0.0,0.0,-13.4,-0.0,895,3924,0,9,-2
1005,143.42,31497,384.48,384.53,0.05,-8.8,5.5,0.0,0.0,-14.3,-0.0,845,3870,0,8,-3
1006,143.59,31486,384.35,384.47,0.12,0.6,13.6,0.0,0.0,-13.0,-0.0,708,1683,0,-1,0
1007,143.76,31479,384.27,384.41,0.15,2.9,16.4,0.0,0.0,-13.5,-0.0,620,1596,0,-2,2
1008,143.91,31474,384.20,384.36,0.16,5.1,17.7,0.0,0.0,-12.6,-0.0,558,1537,0,-4,3
1009,144.00,31470,384.16,384.33,0.17,5.0,19.1,0.0,0.0,-14.1,-0.0,508,1482,0,-3,4
1010,144.18,31462,384.06,384.26,0.21,9.9,23.2,0.0,0.0,-13.3,-0.0,408,1386,0,-5,8
1011,144.34,31456,383.98,384.20,0.22,12.1,24.5,0.0,0.0,-12.4,-0.0,333,1320,0,-5,11
1012,144.43,31454,383.96,384.17,0.21,8.8,23.2,0.0,0.0,-14.4,-0.0,308,1291,0,-3,8
1013,144.60,31447,383.87,384.11,0.23,12.6,25.9,0.0,0.0,-13.3,-0.0,220,1204,0,-3,12
1014,144.77,31438,383.76,384.05,0.28,18.5,31.4,0.0,0.0,-12.9,-0.0,108,1093,0,-2,18
1015,144.86,31434,383.72,384.02,0.31,20.3,34.1,0.0,0.0,-13.8,-0.0,58,1039,0,0,20
1016,145.03,31428,383.64,383.96,0.32,21.4,35.5,0.0,0.0,-14.0,-0.0,4079,964,0,2,21
1017,145.20,31424,383.59,383.89,0.31,20.3,34.1,0.0,0.0,-13.8,-0.0,4029,914,0,3,19
1018,145.29,31421,383.56,383.86,0.31,19.4,34.1,0.0,0.0,-14.7,-0.0,3991,877,0,4,18
1019,145.45,31415,383.48,383.80,0.32,22.9,35.5,0.0,0.0,-12.5,-0.0,3916,812,0,7,21
1020,145.63,31408,383.40,383.74,0.34,25.2,38.2,0.0,0.0,-13.0,-0.0,3829,723,0,11,22
1021,145.71,31406,383.37,383.71,0.33,21.7,36.8,0.0,0.0,-15.2,-0.0,3804,695,0,10,18
1022,145.88,31404,383.35,383.64,0.29,19.1,32.7,0.0,-0.0,-13.7,-0.0,3779,677,0,9,16
1023,146.06,31396,383.25,383.58,0.33,23.1,36.8,0.0,0.0,-13.7,-0.0,3679,574,0,14,17
1024,146.14,31396,383.25,383.55,0.29,18.6,32.7,0.0,-0.0,-14.1,-0.0,3679,578,0,11,14
1025,146.32,31394,383.23,383.49,0.26,14.7,28.6,0.0,-0.0,-13.9,-0.0,3654,561,0,9,11
1026,146.49,31387,383.14,383.42,0.28,18.5,31.4,0.0,-0.0,-12.8,-0.0,3566,470,0,13,12
1027,146.57,31387,383.14,383.39,0.24,12.7,27.3,0.0,-0.0,-14.6,-0.0,3566,467,0,9,8
1028,146.75,31385,383.12,383.33,0.21,9.7,23.2,0.0,-0.0,-13.5,-0.0,3541,453,0,7,6
1029,146.90,31384,383.11,383.27,0.17,6.0,19.1,0.0,-0.0,-13.1,-0.0,3529,442,0,5,4
1030,146.99,31382,383.08,383.24,0.16,3.1,17.7,0.0,-0.0,-14.6,-0.0,3504,413,0,2,2
1031,147.16,31379,383.04,383.18,0.13,2.1,15.0,0.0,-0.0,-12.9,-0.0,3466,383,0,2,1
1032,147.34,31380,383.06,383.11,0.06,-7.2,6.8,0.0,-0.0,-14.0,-0.0,3479,2444,0,-6,-4
1033,147.42,31377,383.02,383.08,0.06,-7.2,6.8,0.0,-0.0,-14.0,-0.0,3441,2405,0,-6,-4
1034,147.58,31371,382.95,383.02,0.07,-4.8,8.2,0.0,-0.0,-12.9,-0.0,3366,2324,0,-4,-2
1035,147.76,31372,382.96,382.96,0.00,-14.3,0.0,0.0,-0.0,-14.3,-0.0,3379,2344,0,-12,-6
1036,147.84,31370,382.93,382.93,-0.01,-15.4,-1.4,0.0,-0.0,-14.1,-0.0,3354,2316,0,-14,-6
1037,148.01,31369,382.92,382.86,-0.06,-20.2,-6.8,0.0,-0.0,-13.4,-0.0,3341,2301,0,-18,-7
1038,148.19,31367,382.90,382.80,-0.10,-24.3,-10.9,0.0,-0.0,-13.4,-0.0,3316,2280,0,-22,-8
1039,148.27,31366,382.89,382.77,-0.12,-28.4,-13.6,0.0,-0.0,-14.8,-0.0,3304,2272,0,-26,-9
1040,148.45,31362,382.84,382.70,-0.13,-28.0,-15.0,0.0,-0.0,-13.0,-0.0,3254,2216,0,-26,-7
1041,148.62,31360,382.81,382.64,-0.17,-33.2,-19.1,0.0,-0.0,-14.1,-0.0,3229,2190,0,-31,-7
1042,148.71,31359,382.80,382.60,-0.20,-36.4,-21.8,0.0,-0.0,-14.6,-0.0,3216,2177,0,-35,-7
1043,148.87,31359,382.80,382.54,-0.26,-41.9,-28.6,0.0,-0.0,-13.3,-0.0,3216,2181,0,-40,-8
1044,149.05,31357,382.78,382.48,-0.29,-47.3,-32.7,0.0,-0.0,-14.6,-0.0,3191,2156,0,-45,-8
1045,149.13,31354,382.74,382.45,-0.29,-46.9,-32.7,0.0,-0.0,-14.2,-0.0,3154,2118,0,-45,-5
1046,149.30,31351,382.70,382.39,-0.32,-48.8,-35.5,0.0,-0.0,-13.3,-0.0,3116,2079,0,-47,-2
1047,149.47,31348,382.67,382.32,-0.34,-51.5,-38.2,0.0,-0.0,-13.3,-0.0,3079,2039,0,-50,1
1048,149.56,31345,382.63,382.29,-0.34,-52.8,-38.2,0.0,-0.0,-14.7,-0.0,3041,1995,0,-51,4
1049,149.73,31338,382.54,382.22,-0.32,-49.7,-35.5,0.0,-0.0,-14.2,-0.0,2954,1901,0,-47,11
1050,149.90,31335,382.51,382.16,-0.34,-51.8,-38.2,0.0,-0.0,-13.6,-0.0,2916,1869,0,-48,14
1051,149.99,31332,382.47,382.13,-0.34,-53.3,-38.2,0.0,-0.0,-15.2,-0.0,2879,1825,0,-49,17
1052,150.16,31326,382.40,382.06,-0.33,-50.2,-36.8,0.0,0.0,-13.4,-0.0,2804,1749,0,-44,22
1053,150.33,31318,382.30,382.00,-0.31,-49.1,-34.1,0.0,0.0,-15.0,-0.0,2704,1645,0,-39,28
1054,150.42,31316,382.28,381.96,-0.32,-50.4,-35.5,0.0,0.0,-15.0,-0.0,2679,1621,0,-39,30
1055,150.59,31309,382.19,381.90,-0.29,-46.8,-32.7,0.0,0.0,-14.1,-0.0,2591,1529,0,-32,32
1056,150.77,31305,382.14,381.83,-0.31,-48.0,-34.1,0.0,0.0,-13.9,-0.0,2541,1479,0,-30,36
1057,150.85,31301,382.09,381.80,-0.29,-47.1,-32.7,0.0,0.0,-14.4,-0.0,2491,1429,0,-27,37
1058,151.02,31295,382.02,381.74,-0.28,-44.4,-31.4,0.0,0.0,-13.0,-0.0,2416,1360,0,-21,37
1059,151.19,31286,381.91,381.68,-0.23,-39.2,-25.9,0.0,0.0,-13.3,-0.0,2304,1240,0,-12,36
1060,151.28,31281,381.85,381.64,-0.21,-38.7,-23.2,0.0,0.0,-15.5,-0.0,2241,1171,0,-8,37
1061,151.45,31270,381.71,381.58,-0.13,-28.5,-15.0,0.0,0.0,-13.5,-0.0,2104,1030,0,0,28
1062,151.61,31260,381.59,381.51,-0.07,-21.7,-8.2,0.0,0.0,-13.5,-0.0,1979,904,0,4,21
1063,151.71,31259,381.58,381.48,-0.10,-26.9,-10.9,0.0,0.0,-16.0,-0.0,1966,882,0,6,25
1064,151.88,31246,381.42,381.41,-0.01,-15.1,-1.4,0.0,0.0,-13.8,-0.0,1804,722,0,7,13
1065,152.05,31236,381.30,381.35,0.05,-8.8,5.5,0.0,0.0,-14.2,-0.0,1679,596,0,5,7
1066,152.14,31233,381.26,381.31,0.05,-9.2,5.5,0.0,0.0,-14.7,-0.0,1641,560,0,6,7
1067,152.30,31226,381.18,381.25,0.07,-5.2,8.2,0.0,0.0,-13.4,-0.0,1554,482,0,4,3
1068,152.48,31218,381.08,381.19,0.11,-2.2,12.3,0.0,0.0,-14.5,-0.0,1454,377,0,2,1
1069,152.57,31211,380.99,381.15,0.16,2.1,17.7,0.0,0.0,-15.6,-0.0,1366,2333,0,-2,-1
1070,152.74,31200,380.86,381.09,0.23,12.5,25.9,0.0,0.0,-13.4,-0.0,1229,2203,0,-12,-3
1071,152.91,31190,380.74,381.02,0.28,16.8,31.4,0.0,0.0,-14.5,-0.0,1104,2067,0,-16,0
1072,153.00,31186,380.69,380.99,0.29,16.8,32.7,0.0,0.0,-15.9,-0.0,1054,2013,0,-16,1
1073,153.17,31180,380.62,380.92,0.31,20.7,34.1,0.0,0.0,-13.4,-0.0,979,1950,0,-20,3
1074,153.26,31176,380.57,380.89,0.32,19.7,35.5,0.0,0.0,-15.7,-0.0,929,1896,0,-19,4
1075,153.43,31173,380.53,380.82,0.29,19.3,32.7,0.0,0.0,-13.5,-0.0,891,1878,0,-18,5
1076,153.60,31163,380.41,380.76,0.34,24.5,38.2,0.0,0.0,-13.7,-0.0,766,1752,0,-21,10
1077,153.69,31160,380.37,380.72,0.35,24.0,39.6,0.0,0.0,-15.5,-0.0,729,1711,0,-20,11
1078,153.86,31155,380.31,380.66,0.34,24.7,38.2,0.0,0.0,-13.5,-0.0,666,1655,0,-20,14
1079,154.03,31148,380.22,380.59,0.37,26.3,40.9,0.0,0.0,-14.7,-0.0,579,1560,0,-19,17
1080,154.12,31145,380.19,380.56,0.37,25.6,40.9,0.0,0.0,-15.4,-0.0,541,1520,0,-17,18
1081,154.29,31139,380.11,380.49,0.38,28.5,42.3,0.0,0.0,-13.8,-0.0,466,1456,0,-17,22
1082,154.46,31130,380.00,380.43,0.42,32.8,46.4,0.0,0.0,-13.5,-0.0,354,1338,0,-15,28
1083,154.55,31129,379.99,380.39,0.40,29.8,45.0,0.0,0.0,-15.2,-0.0,341,1324,0,-13,26
1084,154.72,31126,379.96,380.33,0.37,27.3,40.9,0.0,0.0,-13.6,-0.0,304,1297,0,-11,24
1085,154.88,31123,379.92,380.26,0.34,23.9,38.2,0.0,-0.0,-14.3,-0.0,266,1262,0,-8,22
1086,155.06,31122,379.91,380.19,0.28,16.2,31.4,0.0,-0.0,-15.2,-0.0,254,1256,0,-5,15
1087,155.14,31121,379.90,380.16,0.27,15.2,30.0,0.0,-0.0,-14.8,-0.0,241,1251,0,-5,14
1088,155.31,31114,379.81,380.10,0.29,18.6,32.7,0.0,-0.0,-14.1,-0.0,154,1159,0,-4,18
1089,155.48,31112,379.79,380.03,0.24,13.4,27.3,0.0,-0.0,-13.9,-0.0,129,1137,0,-2,13
1090,155.57,31112,379.79,380.00,0.21,7.5,23.2,0.0,-0.0,-15.7,-0.0,129,1135,0,-1,7
1091,155.75,31109,379.75,379.93,0.18,5.9,20.5,0.0,-0.0,-14.6,-0.0,91,1096,0,-1,6
1092,155.83,31107,379.72,379.89,0.17,4.3,19.1,0.0,-0.0,-14.8,-0.0,66,1069,0,0,4
1093,156.00,31105,379.70,379.83,0.12,-1.0,13.6,0.0,-0.0,-14.6,-0.0,41,3100,0,0,-1
1094,156.18,31103,379.68,379.76,0.09,-4.6,9.5,0.0,-0.0,-14.2,-0.0,16,3075,0,0,-4
1095,156.33,31100,379.64,379.70,0.06,-7.1,6.8,0.0,-0.0,-13.9,-0.0,4075,3035,0,0,-7
1096,156.42,31099,379.63,379.66,0.04,-11.3,4.1,0.0,-0.0,-15.3,-0.0,4062,3022,0,-1,-11
1097,156.58,31100,379.64,379.60,-0.04,-17.6,-4.1,0.0,-0.0,-13.5,-0.0,4075,3044,0,-1,-17
1098,156.75,31096,379.59,379.53,-0.06,-21.5,-6.8,0.0,-0.0,-14.7,-0.0,4025,2987,0,-3,-21
1099,156.84,31095,379.58,379.50,-0.07,-23.1,-8.2,0.0,-0.0,-14.9,-0.0,4012,2975,0,-3,-22
1100,157.00,31093,379.55,379.44,-0.12,-27.6,-13.6,0.0,-0.0,-14.0,-0.0,3987,2953,0,-5,-26
1101,157.17,31090,379.52,379.37,-0.15,-30.2,-16.4,0.0,-0.0,-13.8,-0.0,3950,2913,0,-7,-28
1102,157.26,31090,379.52,379.33,-0.18,-36.6,-20.5,0.0,-0.0,-16.1,-0.0,3950,2909,0,-9,-34
1103,157.43,31089,379.50,379.27,-0.24,-41.3,-27.3,0.0,-0.0,-14.0,-0.0,3937,2903,0,-10,-39
1104,157.60,31085,379.46,379.20,-0.26,-42.7,-28.6,0.0,-0.0,-14.1,-0.0,3887,2851,0,-14,-39
1105,157.77,31080,379.39,379.14,-0.26,-43.2,-28.6,0.0,-0.0,-14.5,-0.0,3825,2785,0,-18,-38
1106,157.85,31080,379.39,379.10,-0.29,-47.8,-32.7,0.0,-0.0,-15.0,-0.0,3825,2786,0,-20,-42
1107,158.02,31076,379.35,379.03,-0.32,-50.0,-35.5,0.0,-0.0,-14.6,-0.0,3775,2730,0,-24,-42
1108,158.11,31073,379.31,379.00,-0.31,-50.1,-34.1,0.0,-0.0,-16.0,-0.0,3737,2687,0,-27,-40
1109,158.29,31071,379.28,378.93,-0.35,-53.4,-39.6,0.0,-0.0,-13.9,-0.0,3712,2668,0,-30,-42
1110,158.45,31067,379.24,378.86,-0.38,-56.2,-42.3,0.0,-0.0,-13.9,-0.0,3662,2620,0,-35,-42
1111,158.54,31064,379.20,378.83,-0.37,-56.5,-40.9,0.0,-0.0,-15.6,-0.0,3625,2576,0,-38,-40
1112,158.72,31058,379.13,378.76,-0.37,-55.5,-40.9,0.0,-0.0,-14.6,-0.0,3550,2500,0,-41,-34
1113,158.88,31050,379.03,378.69,-0.33,-51.0,-36.8,0.0,-0.0,-14.2,-0.0,3450,2396,0,-43,-25
1114,158.98,31048,379.00,378.66,-0.34,-54.0,-38.2,0.0,0.0,-15.8,-0.0,3425,2365,0,-46,-24
1115,159.14,31043,378.94,378.59,-0.35,-53.5,-39.6,0.0,0.0,-14.0,-0.0,3362,2305,0,-48,-20
